t,Vr-->,z_V,0,1,2,3,4,5,6
9.6837e-06,75,5.2414e-06,3.03197e-05,-5.20216e-06,-3.2962e-06,1.41813e-05,-8.2738e-05,-4.91944e-06,
9.6837e-06,80,1.33721e-06,2.7867e-05,-4.76678e-06,-0.000136376,0.000589248,-0.00343595,-0.000235522,
9.6837e-06,85,-8.32587e-06,-5.16578e-05,8.8738e-06,-5.21259e-05,0.000225,-0.00131232,-8.62893e-05,
9.6837e-06,90,5.24143e-06,3.05305e-05,-5.23809e-06,-3.29617e-06,1.41812e-05,-8.27373e-05,-4.91938e-06,
9.6837e-06,95,1.33738e-06,2.80708e-05,-4.80149e-06,-0.000136376,0.000589248,-0.00343595,-0.000235522,
9.6837e-06,100,-8.32725e-06,-5.16589e-05,8.87397e-06,-5.35173e-05,0.000230853,-0.00134671,-8.5907e-05,

9.6837e-06,5,304.998,304.996,305.001,305,305.001,304.995,305,
9.6837e-06,10,304.998,304.996,305.001,305,305.001,304.995,305,
9.6837e-06,15,304.998,304.996,305.001,305,305.001,304.995,305,
9.6837e-06,20,304.998,304.996,305.001,305,305.001,304.995,305,
9.6837e-06,25,304.998,304.996,305.001,305,305.001,304.995,305,
9.6837e-06,30,304.998,304.996,305.001,305,305.001,304.995,305,
9.6837e-06,35,304.998,304.996,305.001,305,305.001,304.995,305,
9.6837e-06,40,304.998,304.996,305.001,305,305.001,304.995,305,
9.6837e-06,45,304.998,304.996,305.001,305,305.001,304.995,305,
9.6837e-06,50,304.998,304.996,305.001,305,305.001,304.995,305,
9.6837e-06,55,304.998,304.996,305.001,305,305.001,304.995,305,
9.6837e-06,60,304.998,304.996,305.001,305,305.001,304.995,305,
9.6837e-06,65,304.998,304.996,305.001,305,305.001,304.995,305,
9.6837e-06,70,304.998,304.996,305.001,305,305.001,304.995,305,
9.6837e-06,75,304.998,304.996,305.001,305,305.001,304.995,305,
9.6837e-06,80,304.998,304.996,305.001,305,305.001,304.995,305,
9.6837e-06,85,304.998,304.996,305.001,305,305.001,304.995,305,
9.6837e-06,90,304.998,304.996,305.001,305,305.001,304.995,305,
9.6837e-06,95,304.998,304.996,305.001,305,305.001,304.995,305,
9.6837e-06,100,304.998,304.996,305.001,305,305.001,304.995,305,

t_Vr-->,z_V,0,1,2,3,4,5,6
9.77422e-06,5,-3.79603e-06,-2.1531e-05,3.71398e-06,-0.000137754,0.000595304,-0.00347113,-0.000237884,
9.77422e-06,10,-8.32322e-06,-5.15441e-05,8.85487e-06,-4.97958e-05,0.000215143,-0.0012545,-8.59739e-05,
9.77422e-06,15,-3.89438e-07,-1.21178e-06,2.16329e-07,-2.40426e-06,1.04095e-05,-6.06095e-05,-4.83002e-06,
9.77422e-06,20,-3.81552e-06,-2.15505e-05,3.69443e-06,-0.000137753,0.000595198,-0.00347064,-0.000237904,
9.77422e-06,25,-8.32325e-06,-5.15441e-05,8.85487e-06,-4.98218e-05,0.000215253,-0.00125515,-8.59766e-05,
9.77422e-06,30,5.24073e-06,2.86331e-05,-4.91436e-06,-3.36185e-06,1.44578e-05,-8.43594e-05,-4.92361e-06,
9.77422e-06,35,-3.81555e-06,-2.20803e-05,3.78471e-06,-0.000137753,0.000595198,-0.00347064,-0.000237904,
9.77422e-06,40,-8.3233e-06,-5.15441e-05,8.85487e-06,-4.98655e-05,0.000215441,-0.00125624,-8.60343e-05,
9.77422e-06,45,5.24073e-06,2.86331e-05,-4.91436e-06,-3.36185e-06,1.44578e-05,-8.43594e-05,-4.92361e-06,
9.77422e-06,50,-3.81555e-06,-2.20803e-05,3.78471e-06,-0.000137753,0.000595198,-0.00347064,-0.000237904,
9.77422e-06,55,-8.3238e-06,-5.15445e-05,8.85494e-06,-5.0252e-05,0.000217103,-0.00126595,-8.65452e-05,
9.77422e-06,60,5.24109e-06,3.04301e-05,-5.22055e-06,-3.36155e-06,1.44574e-05,-8.43584e-05,-4.92356e-06,
9.77422e-06,65,1.33325e-06,2.81781e-05,-4.81959e-06,-0.000137751,0.000595189,-0.00347059,-0.000237899,
9.77422e-06,70,-8.32447e-06,-5.1545e-05,8.85501e-06,-5.07026e-05,0.000219039,-0.00127726,-8.71406e-05,
9.77422e-06,75,5.2414e-06,3.032e-05,-5.20222e-06,-3.27906e-06,1.41089e-05,-8.23132e-05,-4.91901e-06,
9.77422e-06,80,1.33371e-06,2.81968e-05,-4.82319e-06,-0.000137751,0.000595189,-0.00347059,-0.000237899,
9.77422e-06,85,-8.32738e-06,-5.16588e-05,8.87396e-06,-5.27672e-05,0.000227769,-0.00132847,-8.73593e-05,
9.77422e-06,90,5.24143e-06,3.05308e-05,-5.23814e-06,-3.27902e-06,1.41088e-05,-8.23125e-05,-4.91896e-06,
9.77422e-06,95,1.33388e-06,2.84005e-05,-4.85791e-06,-0.000137751,0.000595189,-0.00347059,-0.000237899,
9.77422e-06,100,-8.3288e-06,-5.166e-05,8.87413e-06,-5.41586e-05,0.000233622,-0.00136286,-8.6977e-05,

9.77422e-06,5,304.998,304.996,305.001,305,305.001,304.995,305,
9.77422e-06,10,304.998,304.996,305.001,305,305.001,304.995,305,
9.77422e-06,15,304.998,304.996,305.001,305,305.001,304.995,305,
9.77422e-06,20,304.998,304.996,305.001,305,305.001,304.995,305,
9.77422e-06,25,304.998,304.996,305.001,305,305.001,304.995,305,
9.77422e-06,30,304.998,304.996,305.001,305,305.001,304.995,305,
9.77422e-06,35,304.998,304.996,305.001,305,305.001,304.995,305,
9.77422e-06,40,304.998,304.996,305.001,305,305.001,304.995,305,
9.77422e-06,45,304.998,304.996,305.001,305,305.001,304.995,305,
9.77422e-06,50,304.998,304.996,305.001,305,305.001,304.995,305,
9.77422e-06,55,304.998,304.996,305.001,305,305.001,304.995,305,
9.77422e-06,60,304.998,304.996,305.001,305,305.001,304.995,305,
9.77422e-06,65,304.998,304.996,305.001,305,305.001,304.995,305,
9.77422e-06,70,304.998,304.996,305.001,305,305.001,304.995,305,
9.77422e-06,75,304.998,304.996,305.001,305,305.001,304.995,305,
9.77422e-06,80,304.998,304.996,305.001,305,305.001,304.995,305,
9.77422e-06,85,304.998,304.996,305.001,305,305.001,304.995,305,
9.77422e-06,90,304.998,304.996,305.001,305,305.001,304.995,305,
9.77422e-06,95,304.998,304.996,305.001,305,305.001,304.995,305,
9.77422e-06,100,304.998,304.996,305.001,305,305.001,304.995,305,

t_Vr-->,z_V,0,1,2,3,4,5,6
9.88639e-06,5,-3.80037e-06,-2.15243e-05,3.71269e-06,-0.000139458,0.000602667,-0.00351406,-0.00024083,
9.88639e-06,10,-8.32503e-06,-5.15454e-05,8.85506e-06,-5.05612e-05,0.00021845,-0.00127379,-8.72967e-05,
9.88639e-06,15,-3.8952e-07,-1.21135e-06,2.16255e-07,-2.40426e-06,1.04095e-05,-6.06095e-05,-4.83013e-06,
9.88639e-06,20,-3.82008e-06,-2.1544e-05,3.69291e-06,-0.000139457,0.000602561,-0.00351358,-0.00024085,
9.88639e-06,25,-8.32506e-06,-5.15454e-05,8.85506e-06,-5.05873e-05,0.000218561,-0.00127444,-8.72994e-05,
9.88639e-06,30,5.24072e-06,2.86335e-05,-4.91442e-06,-3.3816e-06,1.45414e-05,-8.48494e-05,-4.92578e-06,
9.88639e-06,35,-3.82011e-06,-2.20738e-05,3.78318e-06,-0.000139457,0.000602561,-0.00351358,-0.00024085,
9.88639e-06,40,-8.3251e-06,-5.15454e-05,8.85507e-06,-5.06309e-05,0.000218748,-0.00127553,-8.73571e-05,
9.88639e-06,45,5.24072e-06,2.86335e-05,-4.91442e-06,-3.3816e-06,1.45414e-05,-8.48494e-05,-4.92578e-06,
9.88639e-06,50,-3.82011e-06,-2.20738e-05,3.78318e-06,-0.000139457,0.000602561,-0.00351358,-0.00024085,
9.88639e-06,55,-8.32562e-06,-5.15458e-05,8.85513e-06,-5.10253e-05,0.000220444,-0.00128544,-8.78784e-05,
9.88639e-06,60,5.24109e-06,3.04305e-05,-5.22062e-06,-3.3813e-06,1.4541e-05,-8.48483e-05,-4.92572e-06,
9.88639e-06,65,1.32886e-06,2.85896e-05,-4.89009e-06,-0.000139455,0.000602552,-0.00351353,-0.000240845,
9.88639e-06,70,-8.3263e-06,-5.15463e-05,8.85521e-06,-5.14814e-05,0.000222404,-0.00129688,-8.84809e-05,
9.88639e-06,75,5.24139e-06,3.03204e-05,-5.20228e-06,-3.32873e-06,1.43188e-05,-8.35449e-05,-4.92269e-06,
9.88639e-06,80,1.32932e-06,2.86082e-05,-4.8937e-06,-0.000139455,0.000602552,-0.00351353,-0.000240845,
9.88639e-06,85,-8.32929e-06,-5.16602e-05,8.87416e-06,-5.35752e-05,0.000231257,-0.00134882,-8.87027e-05,
9.88639e-06,90,5.24143e-06,3.05312e-05,-5.23821e-06,-3.3287e-06,1.43187e-05,-8.35442e-05,-4.92264e-06,
9.88639e-06,95,1.32949e-06,2.8812e-05,-4.92842e-06,-0.000139455,0.000602552,-0.00351353,-0.000240845,
9.88639e-06,100,-8.33075e-06,-5.16613e-05,8.87434e-06,-5.49666e-05,0.00023711,-0.0013832,-8.83205e-05,

9.88639e-06,5,304.998,304.996,305.001,305,305.001,304.995,305,
9.88639e-06,10,304.998,304.996,305.001,305,305.001,304.995,305,
9.88639e-06,15,304.998,304.996,305.001,305,305.001,304.995,305,
9.88639e-06,20,304.998,304.996,305.001,305,305.001,304.995,305,
9.88639e-06,25,304.998,304.996,305.001,305,305.001,304.995,305,
9.88639e-06,30,304.998,304.996,305.001,305,305.001,304.995,305,
9.88639e-06,35,304.998,304.996,305.001,305,305.001,304.995,305,
9.88639e-06,40,304.998,304.996,305.001,305,305.001,304.995,305,
9.88639e-06,45,304.998,304.996,305.001,305,305.001,304.995,305,
9.88639e-06,50,304.998,304.996,305.001,305,305.001,304.995,305,
9.88639e-06,55,304.998,304.996,305.001,305,305.001,304.995,305,
9.88639e-06,60,304.998,304.996,305.001,305,305.001,304.995,305,
9.88639e-06,65,304.998,304.996,305.001,305,305.001,304.995,305,
9.88639e-06,70,304.998,304.996,305.001,305,305.001,304.995,305,
9.88639e-06,75,304.998,304.996,305.001,305,305.001,304.995,305,
9.88639e-06,80,304.998,304.996,305.001,305,305.001,304.995,305,
9.88639e-06,85,304.998,304.996,305.001,305,305.001,304.995,305,
9.88639e-06,90,304.998,304.996,305.001,305,305.001,304.995,305,
9.88639e-06,95,304.998,304.996,305.001,305,305.001,304.995,305,
9.88639e-06,100,304.998,304.996,305.001,305,305.001,304.995,305,

t_Vr-->,z_V,0,1,2,3,4,5,6
9.98359e-06,5,-3.80417e-06,-2.15272e-05,3.71337e-06,-0.000140934,0.000609047,-0.00355127,-0.000243382,
9.98359e-06,10,-8.3266e-06,-5.15465e-05,8.85522e-06,-5.06173e-05,0.000218694,-0.00127521,-8.74079e-05,
9.98359e-06,15,-3.89591e-07,-1.21141e-06,2.16263e-07,-2.40671e-06,1.04193e-05,-6.06682e-05,-4.82083e-06,
9.98359e-06,20,-3.82408e-06,-2.15472e-05,3.6934e-06,-0.000140934,0.000608941,-0.00355078,-0.000243402,
9.98359e-06,25,-8.32663e-06,-5.15465e-05,8.85523e-06,-5.06434e-05,0.000218804,-0.00127585,-8.74107e-05,
9.98359e-06,30,6.40257e-06,3.46855e-05,-5.955e-06,-3.39108e-06,1.45809e-05,-8.50822e-05,-4.91722e-06,
9.98359e-06,35,-3.82411e-06,-2.2077e-05,3.78368e-06,-0.000140934,0.000608941,-0.00355078,-0.000243402,
9.98359e-06,40,-8.32668e-06,-5.15465e-05,8.85523e-06,-5.0687e-05,0.000218991,-0.00127695,-8.74683e-05,
9.98359e-06,45,6.40257e-06,3.46855e-05,-5.955e-06,-3.39108e-06,1.45809e-05,-8.50822e-05,-4.91722e-06,
9.98359e-06,50,-3.82411e-06,-2.2077e-05,3.78368e-06,-0.000140934,0.000608941,-0.00355078,-0.000243402,
9.98359e-06,55,-8.3272e-06,-5.15469e-05,8.8553e-06,-5.10814e-05,0.000220687,-0.00128685,-8.79896e-05,
9.98359e-06,60,6.40295e-06,3.64824e-05,-6.2612e-06,-3.39078e-06,1.45805e-05,-8.50812e-05,-4.91715e-06,
9.98359e-06,65,1.32502e-06,2.87306e-05,-4.91416e-06,-0.000140931,0.000608932,-0.00355073,-0.000243397,
9.98359e-06,70,-8.3279e-06,-5.15474e-05,8.85538e-06,-5.15375e-05,0.000222647,-0.0012983,-8.85922e-05,
9.98359e-06,75,6.40326e-06,3.63724e-05,-6.24286e-06,-3.33821e-06,1.43583e-05,-8.37777e-05,-4.91413e-06,
9.98359e-06,80,1.32548e-06,2.87493e-05,-4.91777e-06,-0.000140931,0.000608932,-0.00355073,-0.000243397,
9.98359e-06,85,-8.33094e-06,-5.16613e-05,8.87434e-06,-5.36313e-05,0.0002315,-0.00135024,-8.88141e-05,
9.98359e-06,90,6.40329e-06,3.65832e-05,-6.27879e-06,-3.33816e-06,1.43582e-05,-8.37766e-05,-4.91405e-06,
9.98359e-06,95,1.32565e-06,2.8953e-05,-4.95248e-06,-0.000140931,0.000608932,-0.00355073,-0.000243397,
9.98359e-06,100,-8.33244e-06,-5.16625e-05,8.87453e-06,-5.50227e-05,0.000237353,-0.00138462,-8.84319e-05,

9.98359e-06,5,304.998,304.996,305.001,305,305.001,304.995,305,
9.98359e-06,10,304.998,304.996,305.001,305,305.001,304.995,305,
9.98359e-06,15,304.998,304.996,305.001,305,305.001,304.995,305,
9.98359e-06,20,304.998,304.996,305.001,305,305.001,304.995,305,
9.98359e-06,25,304.998,304.996,305.001,305,305.001,304.995,305,
9.98359e-06,30,304.998,304.996,305.001,305,305.001,304.995,305,
9.98359e-06,35,304.998,304.996,305.001,305,305.001,304.995,305,
9.98359e-06,40,304.998,304.996,305.001,305,305.001,304.995,305,
9.98359e-06,45,304.998,304.996,305.001,305,305.001,304.995,305,
9.98359e-06,50,304.998,304.996,305.001,305,305.001,304.995,305,
9.98359e-06,55,304.998,304.996,305.001,305,305.001,304.995,305,
9.98359e-06,60,304.998,304.996,305.001,305,305.001,304.995,305,
9.98359e-06,65,304.998,304.996,305.001,305,305.001,304.995,305,
9.98359e-06,70,304.998,304.996,305.001,305,305.001,304.995,305,
9.98359e-06,75,304.998,304.996,305.001,305,305.001,304.995,305,
9.98359e-06,80,304.998,304.996,305.001,305,305.001,304.995,305,
9.98359e-06,85,304.998,304.996,305.001,305,305.001,304.995,305,
9.98359e-06,90,304.998,304.996,305.001,305,305.001,304.995,305,
9.98359e-06,95,304.998,304.996,305.001,305,305.001,304.995,305,
9.98359e-06,100,304.998,304.996,305.001,305,305.001,304.995,305,

t_Vr-->,z_V,0,1,2,3,4,5,6
1.00808e-05,5,-3.80802e-06,-2.15213e-05,3.71222e-06,-0.00014241,0.000615427,-0.00358847,-0.000245934,
1.00808e-05,10,-8.32819e-06,-5.15476e-05,8.85539e-06,-5.12807e-05,0.00022156,-0.00129192,-8.85542e-05,
1.00808e-05,15,-3.89662e-07,-1.21104e-06,2.162e-07,-2.40842e-06,1.04262e-05,-6.0709e-05,-4.81439e-06,
1.00808e-05,20,-3.82812e-06,-2.15415e-05,3.69206e-06,-0.00014241,0.000615321,-0.00358798,-0.000245955,
1.00808e-05,25,-8.32822e-06,-5.15476e-05,8.8554e-06,-5.13067e-05,0.00022167,-0.00129257,-8.85569e-05,
1.00808e-05,30,7.21128e-06,3.88981e-05,-6.67934e-06,-3.40288e-06,1.46304e-05,-8.53734e-05,-4.91182e-06,
1.00808e-05,35,-3.82815e-06,-2.20713e-05,3.78233e-06,-0.00014241,0.000615321,-0.00358798,-0.000245955,
1.00808e-05,40,-8.32827e-06,-5.15476e-05,8.8554e-06,-5.13504e-05,0.000221858,-0.00129366,-8.86146e-05,
1.00808e-05,45,7.21128e-06,3.88981e-05,-6.67934e-06,-3.40288e-06,1.46304e-05,-8.53734e-05,-4.91182e-06,
1.00808e-05,50,-3.82815e-06,-2.20713e-05,3.78233e-06,-0.00014241,0.000615321,-0.00358798,-0.000245955,
1.00808e-05,55,-8.3288e-06,-5.1548e-05,8.85547e-06,-5.17515e-05,0.000223583,-0.00130374,-8.91449e-05,
1.00808e-05,60,7.21166e-06,4.06951e-05,-6.98553e-06,-3.40258e-06,1.463e-05,-8.53723e-05,-4.91176e-06,
1.00808e-05,65,1.32113e-06,2.89431e-05,-4.95072e-06,-0.000142408,0.000615312,-0.00358793,-0.00024595,
1.00808e-05,70,-8.32951e-06,-5.15485e-05,8.85555e-06,-5.22076e-05,0.000225543,-0.00131518,-8.97475e-05,
1.00808e-05,75,7.21197e-06,4.0585e-05,-6.9672e-06,-3.37593e-06,1.45174e-05,-8.47115e-05,-4.91006e-06,
1.00808e-05,80,1.32159e-06,2.89618e-05,-4.95433e-06,-0.000142408,0.000615312,-0.00358793,-0.00024595,
1.00808e-05,85,-8.33261e-06,-5.16625e-05,8.87452e-06,-5.43267e-05,0.000234503,-0.00136775,-8.9972e-05,
1.00808e-05,90,7.212e-06,4.07959e-05,-7.00312e-06,-3.37588e-06,1.45172e-05,-8.47105e-05,-4.90997e-06,
1.00808e-05,95,1.32176e-06,2.91655e-05,-4.98904e-06,-0.000142408,0.000615312,-0.00358793,-0.00024595,
1.00808e-05,100,-8.33415e-06,-5.16637e-05,8.87471e-06,-5.57181e-05,0.000240356,-0.00140213,-8.95899e-05,

1.00808e-05,5,304.998,304.996,305.001,305,305.001,304.995,305,
1.00808e-05,10,304.998,304.996,305.001,305,305.001,304.995,305,
1.00808e-05,15,304.998,304.996,305.001,305,305.001,304.995,305,
1.00808e-05,20,304.998,304.996,305.001,305,305.001,304.995,305,
1.00808e-05,25,304.998,304.996,305.001,305,305.001,304.995,305,
1.00808e-05,30,304.998,304.996,305.001,305,305.001,304.995,305,
1.00808e-05,35,304.998,304.996,305.001,305,305.001,304.995,305,
1.00808e-05,40,304.998,304.996,305.001,305,305.001,304.995,305,
1.00808e-05,45,304.998,304.996,305.001,305,305.001,304.995,305,
1.00808e-05,50,304.998,304.996,305.001,305,305.001,304.995,305,
1.00808e-05,55,304.998,304.996,305.001,305,305.001,304.995,305,
1.00808e-05,60,304.998,304.996,305.001,305,305.001,304.995,305,
1.00808e-05,65,304.998,304.996,305.001,305,305.001,304.995,305,
1.00808e-05,70,304.998,304.996,305.001,305,305.001,304.995,305,
1.00808e-05,75,304.998,304.996,305.001,305,305.001,304.995,305,
1.00808e-05,80,304.998,304.996,305.001,305,305.001,304.995,305,
1.00808e-05,85,304.998,304.996,305.001,305,305.001,304.995,305,
1.00808e-05,90,304.998,304.996,305.001,305,305.001,304.995,305,
1.00808e-05,95,304.998,304.996,305.001,305,305.001,304.995,305,
1.00808e-05,100,304.998,304.996,305.001,305,305.001,304.995,305,

t_Vr-->,z_V,0,1,2,3,4,5,6
1.02066e-05,5,-3.81306e-06,-2.15136e-05,3.71072e-06,-0.000144321,0.000623685,-0.00363662,-0.000249238,
1.02066e-05,10,-8.33027e-06,-5.1549e-05,8.85562e-06,-5.21392e-05,0.00022527,-0.00131355,-9.00379e-05,
1.02066e-05,15,-3.89754e-07,-1.21056e-06,2.16117e-07,-2.40842e-06,1.04261e-05,-6.07091e-05,-4.81451e-06,
1.02066e-05,20,-3.83341e-06,-2.1534e-05,3.6903e-06,-0.000144321,0.000623579,-0.00363614,-0.000249259,
1.02066e-05,25,-8.3303e-06,-5.1549e-05,8.85562e-06,-5.21653e-05,0.00022538,-0.0013142,-9.00406e-05,
1.02066e-05,30,7.2113e-06,3.88986e-05,-6.67941e-06,-3.42503e-06,1.47241e-05,-8.59229e-05,-4.91424e-06,
1.02066e-05,35,-3.83344e-06,-2.20638e-05,3.78058e-06,-0.000144321,0.000623579,-0.00363614,-0.000249259,
1.02066e-05,40,-8.33035e-06,-5.15491e-05,8.85563e-06,-5.22089e-05,0.000225567,-0.00131529,-9.00982e-05,
1.02066e-05,45,7.2113e-06,3.88986e-05,-6.67941e-06,-3.42503e-06,1.47241e-05,-8.59229e-05,-4.91424e-06,
1.02066e-05,50,-3.83344e-06,-2.20638e-05,3.78058e-06,-0.000144321,0.000623579,-0.00363614,-0.000249259,
1.02066e-05,55,-8.3309e-06,-5.15495e-05,8.85569e-06,-5.26162e-05,0.000227319,-0.00132552,-9.06366e-05,
1.02066e-05,60,7.21169e-06,4.06955e-05,-6.9856e-06,-3.42473e-06,1.47237e-05,-8.59218e-05,-4.91418e-06,
1.02066e-05,65,1.31604e-06,2.94048e-05,-5.02984e-06,-0.000144319,0.00062357,-0.00363609,-0.000249254,
1.02066e-05,70,-8.33163e-06,-5.155e-05,8.85577e-06,-5.30723e-05,0.000229279,-0.00133697,-9.12392e-05,
1.02066e-05,75,7.212e-06,4.05855e-05,-6.96727e-06,-3.43164e-06,1.47528e-05,-8.60929e-05,-4.91418e-06,
1.02066e-05,80,1.3165e-06,2.94235e-05,-5.03345e-06,-0.000144319,0.000623569,-0.00363609,-0.000249254,
1.02066e-05,85,-8.33481e-06,-5.16641e-05,8.87475e-06,-5.52242e-05,0.000238377,-0.00139035,-9.14672e-05,
1.02066e-05,90,7.21203e-06,4.07963e-05,-7.00319e-06,-3.43159e-06,1.47526e-05,-8.60918e-05,-4.9141e-06,
1.02066e-05,95,1.31668e-06,2.96272e-05,-5.06817e-06,-0.000144319,0.000623569,-0.00363609,-0.000249254,
1.02066e-05,100,-8.3364e-06,-5.16653e-05,8.87495e-06,-5.66156e-05,0.00024423,-0.00142473,-9.10852e-05,

1.02066e-05,5,304.998,304.996,305.001,305,305.001,304.995,305,
1.02066e-05,10,304.998,304.996,305.001,305,305.001,304.995,305,
1.02066e-05,15,304.998,304.996,305.001,305,305.001,304.995,305,
1.02066e-05,20,304.998,304.996,305.001,305,305.001,304.995,305,
1.02066e-05,25,304.998,304.996,305.001,305,305.001,304.995,305,
1.02066e-05,30,304.998,304.996,305.001,305,305.001,304.995,305,
1.02066e-05,35,304.998,304.996,305.001,305,305.001,304.995,305,
1.02066e-05,40,304.998,304.996,305.001,305,305.001,304.995,305,
1.02066e-05,45,304.998,304.996,305.001,305,305.001,304.995,305,
1.02066e-05,50,304.998,304.996,305.001,305,305.001,304.995,305,
1.02066e-05,55,304.998,304.996,305.001,305,305.001,304.995,305,
1.02066e-05,60,304.998,304.996,305.001,305,305.001,304.995,305,
1.02066e-05,65,304.998,304.996,305.001,305,305.001,304.995,305,
1.02066e-05,70,304.998,304.996,305.001,305,305.001,304.995,305,
1.02066e-05,75,304.998,304.996,305.001,305,305.001,304.995,305,
1.02066e-05,80,304.998,304.996,305.001,305,305.001,304.995,305,
1.02066e-05,85,304.998,304.996,305.001,305,305.001,304.995,305,
1.02066e-05,90,304.998,304.996,305.001,305,305.001,304.995,305,
1.02066e-05,95,304.998,304.996,305.001,305,305.001,304.995,305,
1.02066e-05,100,304.998,304.996,305.001,305,305.001,304.995,305,

t_Vr-->,z_V,0,1,2,3,4,5,6
1.03528e-05,5,-3.819e-06,-2.15045e-05,3.70893e-06,-0.000146541,0.00063328,-0.00369258,-0.000253077,
1.03528e-05,10,-8.33273e-06,-5.15507e-05,8.85588e-06,-5.31368e-05,0.00022958,-0.00133869,-9.17619e-05,
1.03528e-05,15,-3.8986e-07,-1.21e-06,2.16021e-07,-2.40842e-06,1.04261e-05,-6.07091e-05,-4.81466e-06,
1.03528e-05,20,-3.83964e-06,-2.15252e-05,3.68823e-06,-0.000146542,0.000633174,-0.00369209,-0.000253098,
1.03528e-05,25,-8.33276e-06,-5.15508e-05,8.85588e-06,-5.31629e-05,0.00022969,-0.00133934,-9.17647e-05,
1.03528e-05,30,7.21133e-06,3.88991e-05,-6.6795e-06,-3.45077e-06,1.48329e-05,-8.65613e-05,-4.91705e-06,
1.03528e-05,35,-3.83968e-06,-2.2055e-05,3.7785e-06,-0.000146542,0.000633174,-0.00369209,-0.000253098,
1.03528e-05,40,-8.33282e-06,-5.15508e-05,8.85589e-06,-5.32065e-05,0.000229878,-0.00134043,-9.18223e-05,
1.03528e-05,45,7.21133e-06,3.88991e-05,-6.6795e-06,-3.45077e-06,1.48329e-05,-8.65613e-05,-4.91705e-06,
1.03528e-05,50,-3.83968e-06,-2.2055e-05,3.7785e-06,-0.000146542,0.000633174,-0.00369209,-0.000253098,
1.03528e-05,55,-8.33338e-06,-5.15513e-05,8.85596e-06,-5.36311e-05,0.000231704,-0.00135109,-9.23835e-05,
1.03528e-05,60,7.21173e-06,4.0696e-05,-6.98569e-06,-3.45047e-06,1.48325e-05,-8.65603e-05,-4.91698e-06,
1.03528e-05,65,1.31004e-06,2.99414e-05,-5.12182e-06,-0.00014654,0.000633165,-0.00369204,-0.000253093,
1.03528e-05,70,-8.33413e-06,-5.15518e-05,8.85604e-06,-5.40872e-05,0.000233664,-0.00136254,-9.29862e-05,
1.03528e-05,75,7.21203e-06,4.0586e-05,-6.96735e-06,-3.49636e-06,1.50264e-05,-8.76979e-05,-4.91897e-06,
1.03528e-05,80,1.3105e-06,2.99601e-05,-5.12543e-06,-0.00014654,0.000633165,-0.00369204,-0.000253093,
1.03528e-05,85,-8.3374e-06,-5.16659e-05,8.87503e-06,-5.62772e-05,0.000242924,-0.00141686,-9.32182e-05,
1.03528e-05,90,7.21207e-06,4.07968e-05,-7.00328e-06,-3.49632e-06,1.50262e-05,-8.76968e-05,-4.91889e-06,
1.03528e-05,95,1.31068e-06,3.01639e-05,-5.16015e-06,-0.00014654,0.000633165,-0.00369204,-0.000253093,
1.03528e-05,100,-8.33905e-06,-5.16672e-05,8.87524e-06,-5.76686e-05,0.000248777,-0.00145125,-9.28363e-05,

1.03528e-05,5,304.998,304.996,305.001,305,305.001,304.995,305,
1.03528e-05,10,304.998,304.996,305.001,305,305.001,304.995,305,
1.03528e-05,15,304.998,304.996,305.001,305,305.001,304.995,305,
1.03528e-05,20,304.998,304.996,305.001,305,305.001,304.995,305,
1.03528e-05,25,304.998,304.996,305.001,305,305.001,304.995,305,
1.03528e-05,30,304.998,304.996,305.001,305,305.001,304.995,305,
1.03528e-05,35,304.998,304.996,305.001,305,305.001,304.995,305,
1.03528e-05,40,304.998,304.996,305.001,305,305.001,304.995,305,
1.03528e-05,45,304.998,304.996,305.001,305,305.001,304.995,305,
1.03528e-05,50,304.998,304.996,305.001,305,305.001,304.995,305,
1.03528e-05,55,304.998,304.996,305.001,305,305.001,304.995,305,
1.03528e-05,60,304.998,304.996,305.001,305,305.001,304.995,305,
1.03528e-05,65,304.998,304.996,305.001,305,305.001,304.995,305,
1.03528e-05,70,304.998,304.996,305.001,305,305.001,304.995,305,
1.03528e-05,75,304.998,304.996,305.001,305,305.001,304.995,305,
1.03528e-05,80,304.998,304.996,305.001,305,305.001,304.995,305,
1.03528e-05,85,304.998,304.996,305.001,305,305.001,304.995,305,
1.03528e-05,90,304.998,304.996,305.001,305,305.001,304.995,305,
1.03528e-05,95,304.998,304.996,305.001,305,305.001,304.995,305,
1.03528e-05,100,304.998,304.996,305.001,305,305.001,304.995,305,

t_Vr-->,z_V,0,1,2,3,4,5,6
1.05275e-05,5,-3.82623e-06,-2.14934e-05,3.70676e-06,-0.000149195,0.000644749,-0.00375945,-0.000257666,
1.05275e-05,10,-8.33573e-06,-5.15529e-05,8.8562e-06,-5.43292e-05,0.000234732,-0.00136873,-9.38227e-05,
1.05275e-05,15,-3.89988e-07,-1.20934e-06,2.15906e-07,-2.40841e-06,1.04261e-05,-6.07092e-05,-4.81484e-06,
